1153,12,16,16,22,62
1154,12,16,16,22,62
1155,12,16,16,22,62
1156,12,16,16,22,62
1157,12,16,15,21,62
1158,12,16,15,21,62
1159,12,16,15,21,62
1160,12,16,15,21,62
1161,12,15,15,22,63
1162,12,15,15,22,63
1163,12,15,15,22,63
1164,12,15,15,22,63
1165,12,15,15,22,63
1166,12,26,100,37,64
1167,12,26,100,37,64
1168,12,26,100,37,64
1169,12,26,100,37,64
1170,12,26,100,37,64
1171,12,26,100,37,64
1172,12,38,100,50,65
1173,12,38,100,50,65
1174,12,38,100,50,65
1175,12,38,100,50,65
1176,12,38,100,50,65
1177,12,39,100,50,65
1178,12,39,100,50,65
1179,12,39,100,50,65
1180,12,39,100,50,65
1181,12,39,100,50,65
1182,12,39,100,50,65
1183,12,42,100,51,65
1184,12,42,100,51,65
1185,12,42,100,51,65
1186,12,42,100,51,65
1187,12,42,100,50,65
1188,12,42,100,50,65
1189,12,42,100,50,65
1190,12,42,100,50,65
1191,12,42,100,50,65
1192,11,17,18,24,62
1193,11,17,18,24,62
1194,11,17,18,24,62
1195,11,17,18,24,62
1196,11,17,18,24,62
1197,11,17,18,24,62
1198,12,16,17,25,62
1199,12,16,17,25,62
1200,12,16,17,25,62
1201,12,16,17,25,62
1202,12,16,17,25,62
1203,11,16,17,27,62
1204,11,16,17,27,62
1205,11,16,17,27,62
1206,11,16,17,27,62
1207,11,16,17,27,62
1208,11,16,17,27,62
1209,13,100,17,30,66
1210,13,100,17,30,66
1211,13,100,17,30,66
1212,12,100,21,35,66
1213,12,100,21,35,66
1214,12,100,21,35,66
1215,12,100,21,35,66
1216,12,100,21,35,66
1217,12,100,21,35,66
1218,12,100,20,33,65
1219,12,100,20,33,65
1220,12,100,20,33,65
1221,12,100,20,33,65
1222,12,100,20,33,65
1223,11,100,21,32,64
1224,11,100,21,32,64
1225,11,100,21,32,64
1226,11,100,21,32,64
1227,11,100,21,32,64
1228,11,100,21,32,64
1229,12,100,22,32,64
1230,12,100,22,32,64
1231,12,100,22,32,64
1232,12,100,22,32,64
1233,12,100,22,32,64
1234,11,92,17,24,64
1235,11,92,17,24,64
1236,11,92,17,24,64
1237,11,92,17,24,64
1238,12,15,15,24,63
1239,12,15,15,24,63
1240,12,15,15,24,63
1241,12,15,15,24,63
1242,12,15,15,24,63
1243,12,15,15,24,63
1244,12,15,16,23,63
1245,12,15,16,23,63
1246,12,15,16,23,63
1247,12,15,16,23,63
1248,12,15,16,23,63
1249,11,15,16,23,62
1250,11,15,16,23,62
1251,11,15,16,23,62
1252,11,15,16,23,62
1253,11,15,16,23,62
1254,11,15,16,23,62
1255,11,100,16,23,65
1256,11,100,16,23,65
1257,11,100,16,23,65
1258,11,100,16,23,65
1259,11,100,16,23,65
1260,13,100,28,24,66
1261,13,100,28,24,66
1262,13,100,28,24,66
1263,13,100,28,24,66
1264,12,100,27,24,65
1265,12,100,27,24,65
1266,12,100,27,24,65
1267,12,100,27,24,65
1268,12,100,27,24,65
1269,14,100,26,23,65
1270,14,100,26,23,65
1271,14,100,26,23,65
1272,14,100,26,23,65
1273,14,100,26,23,65
1274,14,100,26,23,65
1275,13,100,28,24,66
1276,13,100,28,24,66
1277,13,100,28,24,66
1278,13,100,28,24,66
1279,13,100,28,24,66
1280,14,100,24,23,65
1281,14,100,24,23,65
1282,14,100,24,23,65
1283,14,100,24,23,65
1284,14,100,24,23,65
1285,14,100,24,23,65
1286,13,47,17,23,65
1287,13,47,17,23,65
1288,13,47,17,23,65
1289,12,16,16,23,64
1290,12,16,16,23,64
1291,12,16,16,23,64
1292,12,16,16,23,64
1293,12,16,16,23,64
1294,12,16,16,23,64
1295,12,16,17,23,63
1296,12,16,17,23,63
1297,12,16,17,23,63
1298,12,16,17,23,63
1299,12,16,17,23,63
1300,12,15,16,23,63
1301,12,15,16,23,63
1302,12,15,16,23,63
1303,12,15,16,23,63
1304,12,15,16,23,63
1305,12,15,16,23,63
1306,12,15,16,23,63
1307,12,15,16,23,63
1308,12,15,16,23,63
1309,12,15,16,23,63
1310,12,15,16,23,63
1311,12,15,16,23,63
1312,12,16,16,22,64
1313,12,16,16,22,64
1314,12,16,16,22,64
1315,15,100,16,21,66
1316,15,100,16,21,66
1317,15,100,16,21,66
1318,15,100,16,21,66
1319,15,100,16,21,66
1320,15,100,16,21,66
1321,20,100,17,26,66
1322,20,100,17,26,66
1323,20,100,17,26,66
1324,20,100,17,26,66
1325,20,100,17,26,66
1326,27,100,31,27,65
1327,27,100,31,27,65
1328,27,100,31,27,65
1329,27,100,31,27,65
1330,27,100,31,27,65
1331,27,100,31,27,65
1332,34,100,36,28,66
1333,34,100,36,28,66
1334,34,100,36,28,66
1335,34,100,36,28,66
1336,34,100,36,28,66
1337,34,100,36,28,67
1338,34,100,36,28,67
1339,34,100,36,28,67
1340,34,100,36,28,67
1341,33,100,36,28,66
1342,33,100,36,28,66
1343,33,100,36,28,66
1344,33,100,36,28,66
1345,33,100,36,28,66
1346,17,99,21,23,66
1347,17,99,21,23,66
1348,17,99,21,23,66
1349,17,99,21,23,66
1350,17,99,21,23,66
1351,17,99,21,23,66
1352,14,16,16,23,64
1353,14,16,16,23,64
1354,14,16,16,23,64
1355,14,16,16,23,64
1356,14,16,16,23,64
1357,13,14,15,23,63
1358,13,14,15,23,63
1359,13,14,15,23,63
1360,13,14,15,23,63
1361,13,14,15,23,63
1362,13,14,15,23,63
1363,12,14,15,22,63
1364,12,14,15,22,63
1365,12,14,15,22,63
1366,12,14,15,22,63
1367,12,14,16,24,62
1368,12,14,16,24,62
1369,12,14,16,24,62
1370,12,14,16,24,62
1371,12,14,16,24,62
1372,12,14,17,23,63
1373,12,14,17,23,63
1374,12,14,17,23,63
1375,12,14,17,23,63
1376,12,14,17,23,63
1377,12,14,17,23,63
1378,12,35,100,46,66
1379,12,35,100,46,66
1380,12,35,100,46,66
1381,12,35,100,46,66
1382,12,35,100,46,66
1383,11,35,100,45,65
1384,11,35,100,45,65
1385,11,35,100,45,65
1386,11,35,100,45,65
1387,11,35,100,45,65
1388,11,35,100,45,65
1389,11,34,100,45,65
1390,11,34,100,45,65
1391,11,34,100,45,65
1392,12,19,83,24,65
1393,12,19,83,24,65
1394,12,19,83,24,65
1395,12,19,83,24,65
1396,12,19,83,24,65
1397,12,19,83,24,65
1398,12,16,18,23,63
1399,12,16,18,23,63
1400,12,16,18,23,63
1401,12,16,18,23,63
1402,12,16,18,23,63
1403,11,17,17,21,64
1404,11,17,17,21,64
1405,11,17,17,21,64
1406,11,17,17,21,64
1407,11,17,17,21,64
1408,11,17,17,21,64
1409,11,17,17,23,63
1410,11,17,17,23,63
1411,11,17,17,23,63
1412,11,17,17,23,63
1413,11,17,17,23,63
1414,13,100,18,43,66
1415,13,100,18,43,66
1416,13,100,18,43,66
1417,13,100,18,43,66
1418,13,100,23,41,67
1419,13,100,23,41,67
1420,13,100,23,41,67
1421,13,100,23,41,67
1422,13,100,23,41,67
1423,13,100,23,41,67
1424,14,100,23,40,67
1425,14,100,23,40,67
1426,14,100,23,40,67
1427,14,100,23,40,67
1428,14,100,23,40,67
1429,14,100,24,40,66
1430,14,100,24,40,66
1431,14,100,24,40,66
1432,14,100,24,40,66
1433,14,100,24,40,66
1434,14,100,24,40,66
1435,14,100,24,40,66
1436,14,100,24,40,66
1437,14,100,24,40,66
1438,14,100,24,40,66
1439,14,100,24,40,66
1440,15,100,25,41,66
1441,15,100,25,41,66
1442,15,100,25,41,66
1443,15,100,25,41,66
1444,13,98,19,33,66
1445,13,98,19,33,66
1446,13,98,19,33,66
1447,13,98,19,33,66
1448,13,98,19,33,66
1449,12,16,17,28,64
1450,12,16,17,28,64
1451,12,16,17,28,64
1452,12,16,17,28,64
1453,12,16,17,28,64
1454,12,16,17,28,64
1455,12,15,16,28,64
1456,12,15,16,28,64
1457,12,15,16,28,64
1458,12,15,16,28,64
1459,12,15,16,28,64
1460,12,15,16,27,64
1461,12,15,16,27,64
1462,12,15,16,27,64
1463,12,15,16,27,64
1464,12,15,16,27,64
1465,12,15,16,27,64
1466,11,18,17,28,64
1467,11,18,17,28,64
1468,11,18,17,28,64
1469,11,18,17,28,64
1470,13,100,22,48,68
1471,13,100,22,48,68
1472,13,100,22,48,68
1473,13,100,22,48,68
1474,13,100,22,48,68
1475,14,100,26,43,66
1476,14,100,26,43,66
1477,14,100,26,43,66
1478,14,100,26,43,66
1479,14,100,26,43,66
1480,14,100,26,43,66
1481,15,100,28,42,66
1482,15,100,28,42,66
1483,15,100,28,42,66
1484,15,100,28,42,66
1485,15,100,28,42,66
1486,16,100,29,43,66
1487,16,100,29,43,66
1488,16,100,29,43,66
1489,16,100,29,43,66
1490,16,100,29,43,66
1491,16,100,29,43,66
1492,15,100,29,42,66
1493,15,100,29,42,66
1494,15,100,29,42,66
1495,15,100,29,42,66
1496,15,100,29,42,66
1497,15,100,29,42,66
1498,15,100,29,42,66
1499,15,100,29,42,66
1500,15,100,29,42,66
1501,12,14,16,28,64
1502,12,14,16,28,64
1503,12,14,16,28,64
1504,12,14,16,28,64
1505,12,14,16,28,64
1506,11,14,16,27,64
1507,11,14,16,27,64
1508,11,14,16,27,64
1509,11,14,16,27,64
1510,11,14,16,27,64
1511,11,14,16,27,64
1512,12,17,100,33,64
1513,12,17,100,33,64
1514,12,17,100,33,64
1515,12,17,100,33,64
1516,12,17,100,33,64
1517,11,28,100,44,66
1518,11,28,100,44,66
1519,11,28,100,44,66
1520,11,28,100,44,66
1521,11,29,100,44,65
1522,11,29,100,44,65
1523,11,29,100,44,65
1524,11,29,100,44,65
1525,11,29,100,44,65
1526,11,31,100,44,66
1527,11,31,100,44,66
1528,11,31,100,44,66
1529,11,31,100,44,66
1530,11,31,100,44,66
1531,11,31,100,44,66
1532,12,24,100,31,65
1533,12,24,100,31,65
1534,12,24,100,31,65
1535,12,24,100,31,65
1536,12,24,100,31,65
1537,12,24,100,31,65
1538,12,19,18,25,64
1539,12,19,18,25,64
1540,12,19,18,25,64
1541,12,19,18,25,64
1542,12,19,18,25,64
1543,12,18,17,27,65
1544,12,18,17,27,65
1545,12,18,17,27,65
1546,12,18,17,27,65
1547,12,31,18,29,64
1548,12,31,18,29,64
1549,12,31,18,29,64
1550,12,31,18,29,64
1551,12,31,18,29,64
1552,16,100,18,25,67
1553,16,100,18,25,67
1554,16,100,18,25,67
1555,16,100,18,25,67
1556,16,100,18,25,67
1557,16,100,18,25,67
1558,19,100,20,24,66
1559,19,100,20,24,66
1560,19,100,20,24,66
1561,19,100,20,24,66
1562,19,100,20,24,66
1563,18,100,22,23,65
1564,18,100,22,23,65
1565,18,100,22,23,65
1566,18,100,22,23,65
1567,18,100,22,23,65
1568,18,100,22,23,65
1569,19,100,24,22,66
1570,19,100,24,22,66
1571,19,100,24,22,66
1572,16,88,17,22,66
1573,16,88,17,22,66
1574,16,88,17,22,66
1575,16,88,17,22,66
1576,16,88,17,22,66
1577,16,88,17,22,66
1578,13,14,16,21,64
1579,13,14,16,21,64
1580,13,14,16,21,64
1581,13,14,16,21,64
1582,13,14,16,21,64
1583,13,13,16,21,65
1584,13,13,16,21,65
1585,13,13,16,21,65
1586,13,13,16,21,65
1587,13,13,16,21,65
1588,13,13,16,21,65
1589,86,34,31,38,66
1590,86,34,31,38,66
1591,86,34,31,38,66
1592,86,34,31,38,66
1593,86,34,31,38,66
1594,90,38,30,40,66
1595,90,38,30,40,66
1596,90,38,30,40,66
1597,90,38,30,40,66
1598,90,37,30,37,65
1599,90,37,30,37,65
1600,90,37,30,37,65
1601,90,37,30,37,65
1602,90,37,30,37,65
1603,90,37,30,37,65
1604,90,36,31,39,65
1605,90,36,31,39,65
1606,90,36,31,39,65
1607,90,36,31,39,65
1608,90,36,31,39,65
1609,89,35,28,39,65
1610,89,35,28,39,65
1611,89,35,28,39,65
1612,89,35,28,39,65
1613,89,35,28,39,65
1614,89,35,28,39,65
1615,56,16,17,28,64
1616,56,16,17,28,64
1617,56,16,17,28,64
1618,56,16,17,28,64
1619,56,16,17,28,64
1620,16,14,16,24,64
1621,16,14,16,24,64
1622,16,14,16,24,64
1623,16,14,16,24,64
1624,15,14,16,25,64
1625,15,14,16,25,64
1626,15,14,16,24,64
1627,15,14,16,24,64
1628,15,14,16,24,64
1629,15,14,16,25,63
1630,15,14,16,25,63
1631,15,14,16,25,63
1632,15,14,16,25,63
1633,15,14,16,25,63
1634,15,14,16,25,63
1635,17,15,18,100,65
1636,17,15,18,100,65
1637,17,15,18,100,65
1638,17,15,18,100,65
1639,17,15,18,100,65
1640,17,16,26,100,65
1641,17,16,26,100,65
1642,17,16,26,100,65
1643,17,16,26,100,65
1644,17,16,26,100,65
1645,17,16,26,100,65
1646,17,17,32,100,62
1647,17,17,32,100,62
1648,17,17,32,100,62
1649,17,17,32,100,62
1650,17,17,32,100,62
1651,17,17,35,100,61
1652,17,17,35,100,61
1653,17,17,35,100,61
1654,17,17,35,100,61
1655,16,17,36,100,61
1656,16,17,36,100,61
1657,16,17,36,100,61
1658,16,17,36,100,61
1659,16,17,36,100,61
1660,16,17,36,100,61
1661,17,17,35,100,61
1662,17,17,35,100,61
1663,17,17,35,100,61
1664,17,17,35,100,61
1665,17,17,35,100,61
1666,16,17,35,100,61
1667,16,17,35,100,61
1668,16,17,35,100,61
1669,16,17,35,100,61
1670,16,17,35,100,61
1671,16,17,35,100,61
1672,16,17,35,100,61
1673,16,17,35,100,61
1674,16,17,35,100,61
1675,16,16,35,100,60
1676,16,16,35,100,60
1677,16,16,35,100,60
1678,16,16,35,100,60
1679,16,16,35,100,60
1680,16,16,35,100,60
1681,16,16,17,38,61
1682,16,16,17,38,61
1683,16,16,17,38,61
1684,16,16,17,38,61
1685,16,16,17,38,61
1686,16,16,17,22,60
1687,16,16,17,22,60
1688,16,16,17,22,60
1689,16,16,17,22,60
1690,16,16,17,22,60
1691,16,16,17,22,60
1692,17,17,17,22,61
1693,17,17,17,22,61
1694,17,17,17,22,61
1695,17,17,17,22,61
1696,17,17,17,22,61
1697,21,16,17,23,61
1698,21,16,17,23,61
1699,21,16,17,23,61
1700,21,16,17,23,61
1701,88,32,30,42,65
1702,88,32,30,42,65
1703,88,32,30,42,65
1704,88,32,30,42,65
1705,88,32,30,42,65
1706,88,32,30,42,65
1707,89,31,27,41,63
1708,89,31,27,41,63
1709,89,31,27,41,63
1710,89,31,27,41,63
1711,89,31,27,41,63
1712,91,37,29,45,64
1713,91,37,29,45,64
1714,91,37,29,45,64
1715,91,37,29,45,64
1716,91,37,29,45,64
1717,91,37,29,45,64
1718,90,31,26,47,63
1719,90,31,26,47,63
1720,90,31,26,47,63
1721,90,31,26,47,63
1722,90,31,26,47,63
1723,90,32,26,47,64
1724,90,32,26,47,64
1725,90,32,26,47,64
1726,90,32,26,47,64
1727,89,31,26,47,64
1728,89,31,26,47,64
1729,87,23,21,39,63
1730,87,23,21,39,63
1731,87,23,21,39,63
1732,14,13,16,30,61
1733,14,13,16,30,61
1734,14,13,16,30,61
1735,14,13,16,30,61
1736,14,13,16,30,61
1737,14,13,16,30,61
1738,17,13,15,29,62
1739,17,13,15,29,62
1740,17,13,15,29,62
1741,17,13,15,29,62
1742,17,13,15,29,62
1743,18,14,16,29,62
1744,18,14,16,29,62
1745,18,14,16,29,62
1746,18,14,16,29,62
1747,18,14,16,29,62
1748,18,14,16,29,62
1749,19,14,16,30,62
1750,19,14,16,30,62
1751,19,14,16,30,62
1752,21,14,16,31,58
1753,21,14,16,31,58
1754,21,14,16,31,58
1755,21,14,16,31,58
1756,21,14,16,31,58
1757,21,14,16,31,58
1758,22,15,17,32,57
1759,22,15,17,32,57
1760,22,15,17,32,57
1761,22,15,17,32,57
1762,22,15,17,32,57
1763,22,15,17,32,57
1764,23,15,17,33,59
1765,23,15,17,33,59
1766,23,15,17,33,59
1767,23,15,17,33,59
1768,23,15,17,33,59
1769,23,15,16,32,60
1770,23,15,16,32,60
1771,23,15,16,32,60
1772,23,15,16,32,60
1773,23,15,16,32,60
1774,23,15,16,32,60
1775,23,15,17,32,60
1776,23,15,17,32,60
1777,23,15,17,32,60
1778,24,16,17,100,61
1779,24,16,17,100,61
1780,24,16,17,100,61
1781,24,16,17,100,61
1782,24,16,17,100,61
1783,24,16,17,100,61
1784,23,16,18,100,61
1785,23,16,18,100,61
1786,23,16,18,100,61
1787,23,16,18,100,61
1788,23,16,18,100,61
1789,23,16,19,100,60
1790,23,16,19,100,60
1791,23,16,19,100,60
1792,23,16,19,100,60
1793,23,16,19,100,60
1794,23,16,19,100,60
1795,22,16,18,100,60
1796,22,16,18,100,60
1797,22,16,18,100,60
1798,22,16,18,100,60
1799,22,16,18,100,60
1800,22,15,17,51,59
1801,22,15,17,51,59
1802,22,15,17,51,59
1803,22,15,17,51,59
1804,21,15,16,31,58
1805,21,15,16,31,58
1806,21,15,16,31,58
1807,21,15,16,31,58
1808,21,15,16,31,58
1809,21,15,16,25,59
1810,21,15,16,25,59
1811,21,15,16,25,59
1812,21,15,16,25,59
1813,21,15,16,25,59
1814,21,15,16,25,59
1815,22,15,16,24,58
1816,22,15,16,24,58
1817,22,15,16,24,58
1818,22,15,16,24,58
1819,22,15,16,24,58
1820,22,15,16,25,59
1821,22,15,16,25,59
1822,22,15,16,25,59
1823,22,15,16,25,59
1824,22,15,16,25,59
1825,22,15,16,25,59
1826,20,30,100,42,62
1827,20,30,100,42,62
1828,20,30,100,42,62
1829,20,30,100,42,62
1830,20,42,100,51,64
1831,20,42,100,51,64
1832,20,42,100,51,64
1833,20,42,100,51,64
1834,20,42,100,51,64
1835,19,42,100,51,64
1836,19,42,100,51,64
1837,19,42,100,51,64
1838,19,42,100,51,64
1839,19,42,100,51,64
1840,19,42,100,51,64
1841,19,42,100,52,64
1842,19,42,100,52,64
1843,19,42,100,52,64
1844,19,42,100,52,64
1845,19,42,100,52,64
1846,19,42,100,49,63
1847,19,42,100,49,63
1848,19,42,100,49,63
1849,19,42,100,49,63
1850,19,42,100,49,63
1851,19,42,100,49,63
1852,18,18,22,26,61
1853,18,18,22,26,61
1854,18,18,22,26,61
1855,18,18,22,26,61
1856,18,18,18,25,61
1857,18,18,18,25,61
1858,18,18,18,25,61
1859,18,18,18,25,61
1860,18,18,18,25,61
1861,19,18,18,26,61
1862,19,18,18,26,61
1863,19,18,18,26,61
1864,19,18,18,26,61
1865,19,18,18,26,61
1866,18,17,18,25,60
1867,18,17,18,25,60
1868,18,17,18,25,60
1869,18,17,18,25,60
1870,18,17,18,25,60
1871,18,17,18,25,60
1872,18,18,18,26,61
1873,18,18,18,26,61
1874,18,18,18,26,61
1875,18,18,18,26,61
1876,18,18,18,26,61
1877,18,20,27,100,61
1878,18,20,27,100,61
1879,18,20,27,100,61
1880,18,20,27,100,61
1881,19,21,33,100,61
1882,19,21,33,100,61
1883,19,21,33,100,61
1884,19,21,33,100,61
1885,19,21,33,100,61
1886,19,21,33,100,61
1887,18,22,36,100,61
1888,18,22,36,100,61
1889,18,22,36,100,61
1890,18,22,36,100,61
1891,18,22,36,100,61
1892,19,22,37,100,61
1893,19,22,37,100,61
1894,19,22,37,100,61
1895,19,22,37,100,61
1896,19,22,37,100,61
1897,19,22,37,100,61
1898,19,22,37,100,61
1899,19,22,37,100,61
1900,19,22,37,100,61
1901,19,22,37,100,61
1902,19,22,37,100,61
1903,18,20,23,81,60
1904,18,20,23,81,60
1905,18,20,23,81,60
1906,18,20,23,81,60
1907,19,19,19,30,60
1908,19,19,19,30,60
1909,19,19,19,30,60
1910,19,19,19,30,60
1911,19,19,19,30,60
1912,19,20,19,28,60
1913,19,20,19,28,60
1914,19,20,19,28,60
1915,19,20,19,28,60
1916,19,20,19,28,60
1917,19,20,19,28,60
1918,19,19,20,29,60
1919,19,19,20,29,60
1920,19,19,20,29,60
1921,19,19,20,29,60
1922,19,19,20,29,60
1923,19,20,20,33,60
1924,19,20,20,33,60
1925,19,20,20,33,60
1926,19,20,20,33,60
1927,19,20,20,33,60
1928,19,20,20,33,60
1929,20,20,20,86,61
1930,20,20,20,86,61
1931,20,20,20,86,61
1932,20,20,20,86,61
1933,20,20,20,100,61
1934,20,20,36,100,61
1935,20,20,36,100,61
1936,20,20,36,100,61
1937,20,20,36,100,61
1938,20,20,38,100,60
1939,20,20,38,100,60
1940,20,20,38,100,60
1941,20,20,38,100,60
1942,20,20,38,100,60
1943,20,20,38,100,60
1944,20,20,41,100,57
1945,20,20,41,100,57
1946,20,20,41,100,57
1947,20,20,41,100,57
1948,20,20,41,100,57
1949,20,19,45,100,58
1950,20,19,45,100,58
1951,20,19,45,100,58
1952,20,19,45,100,58
1953,20,19,45,100,58
1954,20,19,45,100,58
1955,21,20,44,100,58
1956,21,20,44,100,58
1957,21,20,44,100,58
1958,20,20,42,100,59
1959,20,20,42,100,59
1960,20,20,42,100,59
1961,20,20,42,100,59
1962,20,20,42,100,59
1963,20,20,42,100,59
1964,20,19,23,65,60
1965,20,19,23,65,60
1966,20,19,23,65,60
1967,20,19,23,65,60
1968,20,19,23,65,60
1969,20,19,20,32,60
1970,20,19,20,32,60
1971,20,19,20,32,60
1972,20,19,20,32,60
1973,20,19,20,32,60
1974,20,19,20,32,60
1975,20,19,20,31,59
1976,20,19,20,31,59
1977,20,19,20,31,59
1978,20,19,20,31,59
1979,20,19,20,31,59
1980,80,20,24,37,62
1981,80,20,24,37,62
1982,80,20,24,37,62
1983,80,20,24,37,62
1984,87,27,33,43,63
1985,87,27,33,43,63
1986,93,46,36,48,64
1987,93,46,36,48,64
1988,93,46,36,48,64
1989,93,46,35,48,64
1990,93,46,35,48,64
1991,93,46,35,48,64
1992,93,46,35,48,64
1993,93,46,35,48,64
1994,93,46,35,48,64
1995,93,41,32,48,63
1996,93,41,32,48,63
1997,93,41,32,48,63
1998,93,41,32,48,63
1999,93,41,32,48,63
2000,93,41,32,48,63
2001,92,39,32,48,63
2002,92,39,32,48,63
2003,92,39,32,48,63
2004,92,39,32,48,63
2005,92,39,32,48,63
2006,92,39,31,48,64
2007,92,39,31,48,64
2008,92,39,31,48,64
2009,92,39,31,48,64
2010,92,39,31,48,64
2011,92,39,31,48,64
2012,88,27,23,40,63
2013,88,27,23,40,63
2014,88,27,23,40,63
2015,15,15,17,30,61
2016,15,15,17,30,61
2017,15,15,17,30,61
2018,15,15,17,30,61
2019,15,15,17,30,61
2020,15,15,17,30,61
2021,16,15,16,28,61
2022,16,15,16,28,61
2023,16,15,16,28,61
2024,16,15,16,28,61
2025,16,15,16,28,61
2026,16,15,17,29,61
2027,16,15,17,29,61
2028,16,15,17,29,61
2029,16,15,17,29,61
2030,16,15,17,29,61
2031,16,15,17,29,61
2032,17,15,16,30,73
2033,17,15,16,30,73
2034,17,15,16,30,73
2035,17,15,16,30,73
2036,15,13,15,26,96
2037,14,13,15,25,98
2038,14,13,15,25,98
2039,14,13,15,25,98
2040,14,13,15,25,98
2041,13,12,15,24,100
2042,13,12,15,24,100
2043,13,12,15,24,100
2044,13,12,15,24,100
2045,13,12,15,24,100
2046,13,12,15,24,99
2047,13,12,15,24,99
2048,13,12,15,24,99
2049,13,12,15,24,99
2050,13,12,15,24,99
2051,13,12,15,24,99
2052,13,12,14,22,100
2053,13,12,14,22,100
2054,13,12,14,22,100
2055,13,12,14,22,100
2056,13,12,14,22,100
2057,13,12,14,23,99
2058,13,12,14,23,99
2059,13,12,14,23,99
2060,13,12,14,23,99
2061,13,12,14,23,99
2062,13,12,14,23,99
2063,16,13,15,25,67
2064,16,13,15,25,67
2065,16,13,15,25,67
2066,16,13,15,25,67
2067,19,14,16,28,41
2068,19,14,16,28,41
2069,19,14,16,28,41
2070,19,14,16,28,41
2071,19,14,16,28,41
2072,19,14,17,26,34
2073,19,14,17,26,34
2074,19,14,17,26,34
2075,19,14,17,26,34
2076,19,14,17,26,34
2077,19,14,17,26,34
2078,20,15,16,27,36
2079,20,15,16,27,36
2080,20,15,16,27,36
2081,20,15,16,27,36
2082,20,15,16,27,36
2083,20,14,17,26,40
2084,20,14,17,26,40
2085,20,14,17,26,40
2086,20,14,17,26,40
2087,20,14,17,26,40
2088,20,14,17,26,40
2089,19,14,16,27,89
2090,19,14,16,27,89
2091,19,14,16,27,89
2092,19,14,17,27,99
2093,19,14,17,27,99
2094,19,14,17,27,99
2095,19,14,17,27,99
2096,19,14,17,27,99
2097,19,14,17,27,99
2098,18,13,16,27,100
2099,18,13,16,27,100
2100,18,13,16,27,100
2101,18,13,16,27,100
2102,18,13,16,27,100
2103,18,13,15,27,100
2104,18,13,15,27,100
2105,18,13,15,27,100
2106,18,13,15,27,100
2107,18,13,15,27,100
2108,18,13,15,27,100
2109,17,13,16,26,99
2110,17,13,16,26,99
2111,17,13,16,26,99
2112,17,13,16,26,99
2113,17,13,16,26,99
2114,18,13,15,26,100
2115,18,13,15,26,100
2116,18,13,15,26,100
2117,18,13,15,26,100
2118,18,14,16,26,67
2119,18,14,16,26,67
2120,18,14,16,26,67
2121,18,14,16,26,67
2122,18,14,16,26,67
2123,18,14,16,26,67
2124,17,14,16,25,32
2125,17,14,16,25,32
2126,17,14,16,25,32
2127,17,14,16,25,32
2128,17,14,16,25,32
2129,17,14,15,22,28
2130,17,14,15,22,28
2131,17,14,15,22,28
2132,17,14,15,22,28
2133,17,14,15,22,28
2134,17,14,15,22,28
2135,18,14,16,22,29
2136,18,14,16,22,29
2137,18,14,16,22,29
2138,18,14,16,22,29
2139,18,14,16,22,29
2140,18,15,22,100,34
2141,18,15,22,100,34
2142,18,15,22,100,34
2143,18,15,22,100,34
2144,18,18,40,100,39
2145,18,18,40,100,39
